6582.90955 	1.02305
6582.93091 	1.025801
6582.95227 	1.028516
6582.97363 	1.030543
6582.99500 	1.03129
6583.01636 	1.030773
6583.03772 	1.029417
6583.05908 	1.027922
6583.08044 	1.026648
6583.10181 	1.025531
6583.12317 	1.024093
6583.14453 	1.022137
6583.16589 	1.019824
6583.18726 	1.017475
6583.20862 	1.015521
6583.22998 	1.013838
6583.25134 	1.012317
6583.27271 	1.010823
6583.29407 	1.009238
6583.31543 	1.007781
6583.33679 	1.006561
6583.35815 	1.005815
6583.37952 	1.005368
6583.40088 	1.004523
6583.42224 	1.002924
6583.44360 	1.00061
6583.46497 	0.9983792
6583.48633 	0.9972376
6583.50769 	0.9974398
6583.52905 	0.9986559
6583.55042 	1.000273
6583.57178 	1.001906
6583.59314 	1.00346
6583.61450 	1.005002
6583.63586 	1.006639
6583.65723 	1.008419
6583.67859 	1.01054
6583.69995 	1.013179
6583.72131 	1.016278
6583.74268 	1.019235
6583.76404 	1.021636
6583.78540 	1.02352
6583.80676 	1.025002
6583.82813 	1.026178
6583.84949 	1.027205
6583.87085 	1.028088
6583.89221 	1.028829
6583.91357 	1.029559
6583.93494 	1.030253
6583.95630 	1.03079
6583.97766 	1.030927
6583.99902 	1.030712
6584.02039 	1.03037
6584.04175 	1.030146
6584.06311 	1.029957
6584.08447 	1.029757
6584.10583 	1.029309
6584.12720 	1.028701
6584.14856 	1.027838
6584.16992 	1.02674
6584.19128 	1.025434
6584.21265 	1.024025
6584.23401 	1.023086
6584.25537 	1.023046
6584.27673 	1.024009
6584.29810 	1.025684
6584.31946 	1.027524
6584.34082 	1.028674
6584.36218 	1.028743
6584.38354 	1.02791
6584.40491 	1.026664
6584.42627 	1.025662
6584.44763 	1.025074
6584.46899 	1.024674
6584.49036 	1.023942
6584.51172 	1.022606
6584.53308 	1.02099
6584.55444 	1.019598
6584.57581 	1.018953
6584.59717 	1.019044
6584.61853 	1.019523
6584.63989 	1.020065
6584.66125 	1.020554
6584.68262 	1.021233
6584.70398 	1.022098
6584.72534 	1.023112
6584.74670 	1.02391
6584.76807 	1.024116
6584.78943 	1.023706
6584.81079 	1.022611
6584.83215 	1.021275
6584.85352 	1.020085
6584.87488 	1.019222
6584.89624 	1.018648
6584.91760 	1.017997
6584.93896 	1.01724
6584.96033 	1.01656
6584.98169 	1.016301
6585.00305 	1.016323
6585.02441 	1.016214
6585.04578 	1.015469
6585.06714 	1.01431
6585.08850 	1.013296
6585.10986 	1.012876
6585.13123 	1.013188
6585.15259 	1.013443
6585.17395 	1.01344
6585.19531 	1.013182
6585.21667 	1.013316
6585.23804 	1.013977
6585.25940 	1.014853
6585.28076 	1.015329
6585.30212 	1.014782
6585.32349 	1.01339
6585.34485 	1.011528
6585.36621 	1.009874
6585.38757 	1.008925
6585.40894 	1.008869
6585.43030 	1.009484
6585.45166 	1.01033
6585.47302 	1.010884
6585.49438 	1.010954
6585.51575 	1.010772
6585.53711 	1.0105
6585.55847 	1.01018
6585.57983 	1.00942
6585.60120 	1.007872
6585.62256 	1.005627
6585.64392 	1.002957
6585.66528 	1.000279
6585.68665 	0.9977323
6585.70801 	0.9953262
6585.72937 	0.993311
6585.75073 	0.99221
6585.77209 	0.9924256
6585.79346 	0.9938488
6585.81482 	0.9959795
6585.83618 	0.9981804
6585.85754 	1.000135
6585.87891 	1.002445
6585.90027 	1.005245
6585.92163 	1.008209
6585.94299 	1.010499
6585.96436 	1.011621
6585.98572 	1.01153
6586.00708 	1.010877
6586.02844 	1.010331
6586.04980 	1.009928
6586.07117 	1.009595
6586.09253 	1.009091
6586.11389 	1.008396
6586.13525 	1.007614
6586.15662 	1.006988
6586.17798 	1.006606
6586.19934 	1.006595
6586.22070 	1.006902
6586.24207 	1.007403
6586.26343 	1.007606
6586.28479 	1.006955
6586.30615 	1.005113
6586.32751 	1.001816
6586.34888 	0.9970447
6586.37024 	0.9909257
6586.39160 	0.9833457
6586.41296 	0.9750764
6586.43433 	0.9667022
6586.45569 	0.9588757
6586.47705 	0.9522044
6586.49841 	0.9472106
6586.51978 	0.9438002
6586.54114 	0.9417448
6586.56250 	0.9408994
6586.58386 	0.9412061
6586.60522 	0.9427572
6586.62659 	0.9452207
6586.64795 	0.9479316
6586.66931 	0.9503519
6586.69067 	0.9525188
6586.71204 	0.9550229
6586.73340 	0.9585016
6586.75476 	0.9630095
6586.77612 	0.9680783
6586.79749 	0.973294
6586.81885 	0.9784865
6586.84021 	0.9836136
6586.86157 	0.988086
6586.88293 	0.9918377
6586.90430 	0.9944066
6586.92566 	0.9958979
6586.94702 	0.9967429
6586.96838 	0.9976521
6586.98975 	0.9987134
6587.01111 	0.9998255
6587.03247 	1.000559
6587.05383 	1.000759
6587.07520 	1.000727
6587.09656 	1.000851
6587.11792 	1.001497
6587.13928 	1.002222
6587.16064 	1.003008
6587.18201 	1.003627
6587.20337 	1.004085
6587.22473 	1.004819
6587.24609 	1.00571
6587.26746 	1.00673
6587.28882 	1.007648
6587.31018 	1.008301
6587.33154 	1.008435
6587.35291 	1.007871
6587.37427 	1.00675
6587.39563 	1.005351
6587.41699 	1.004115
6587.43835 	1.003633
6587.45972 	1.003981
6587.48108 	1.004759
6587.50244 	1.005605
6587.52380 	1.006214
6587.54517 	1.006519
6587.56653 	1.006608
6587.58789 	1.006659
6587.60925 	1.006683
6587.63062 	1.006594
6587.65198 	1.006524
6587.67334 	1.00644
6587.69470 	1.00622
6587.71606 	1.005917
6587.73743 	1.005628
6587.75879 	1.005528
6587.78015 	1.005697
6587.80151 	1.006038
6587.82288 	1.006117
6587.84424 	1.005418
6587.86560 	1.004076
6587.88696 	1.002535
6587.90833 	1.001204
6587.92969 	1.00054
6587.95105 	1.00071
6587.97241 	1.001724
6587.99377 	1.003475
6588.01514 	1.005628
6588.03650 	1.007275
6588.05786 	1.007825
6588.07922 	1.006996
6588.10059 	1.005549
6588.12195 	1.004195
6588.14331 	1.003394
6588.16467 	1.002668
6588.18604 	1.000961
6588.20740 	0.998646
6588.22876 	0.9962886
6588.25012 	0.9955169
6588.27148 	0.9968469
6588.29285 	0.9995202
6588.31421 	1.002394
6588.33557 	1.004038
6588.35693 	1.004546
6588.37830 	1.004326
6588.39966 	1.003567
6588.42102 	1.002625
6588.44238 	1.001235
6588.46375 	0.9991232
6588.48511 	0.9964343
6588.50647 	0.9932972
6588.52783 	0.9902964
6588.54919 	0.9879873
6588.57056 	0.9867175
6588.59192 	0.986846
6588.61328 	0.9880638
6588.63464 	0.9898052
6588.65601 	0.9916398
6588.67737 	0.9932192
6588.69873 	0.9946065
6588.72009 	0.9959252
6588.74146 	0.9969541
6588.76282 	0.9972039
6588.78418 	0.9964979
6588.80554 	0.9953473
6588.82690 	0.9946069
6588.84827 	0.9951021
6588.86963 	0.9967762
6588.89099 	0.9985956
6588.91235 	0.9994795
6588.93372 	0.9991911
6588.95508 	0.9982604
6588.97644 	0.9974622
6588.99780 	0.9972402
6589.01917 	0.9970381
6589.04053 	0.9963675
6589.06189 	0.9951096
6589.08325 	0.9938368
6589.10461 	0.9932465
6589.12598 	0.9935665
6589.14734 	0.994523
6589.16870 	0.9956532
6589.19006 	0.9964223
6589.21143 	0.9970011
6589.23279 	0.9975388
6589.25415 	0.9981258
6589.27551 	0.9989086
6589.29688 	0.9997255
6589.31824 	1.000497
6589.33960 	1.000962
6589.36096 	1.000555
6589.38232 	0.9991944
6589.40369 	0.9970511
6589.42505 	0.9946653
6589.44641 	0.9930823
6589.46777 	0.9927551
6589.48914 	0.9934504
6589.51050 	0.9947357
6589.53186 	0.996169
6589.55322 	0.99775
6589.57458 	0.9996338
6589.59595 	1.001503
6589.61731 	1.002633
6589.63867 	1.00247
6589.66003 	1.00122
6589.68140 	0.9996174
6589.70276 	0.998343
6589.72412 	0.9974384
6589.74548 	0.99631
6589.76685 	0.9947476
6589.78821 	0.993274
6589.80957 	0.9926586
6589.83093 	0.9932638
6589.85229 	0.9947928
6589.87366 	0.9964711
6589.89502 	0.9977316
6589.91638 	0.9988689
6589.93774 	1.000146
6589.95911 	1.001369
6589.98047 	1.00189
6590.00183 	1.001104
6590.02319 	0.9991153
6590.04456 	0.9968851
6590.06592 	0.995105
6590.08728 	0.9944131
6590.10864 	0.9943565
6590.13000 	0.9941249
6590.15137 	0.9934976
6590.17273 	0.9922916
6590.19409 	0.9909287
6590.21545 	0.9896125
6590.23682 	0.9882761
6590.25818 	0.9870119
6590.27954 	0.9861459
6590.30090 	0.9861556
6590.32227 	0.9872631
6590.34363 	0.9891821
6590.36499 	0.9917045
6590.38635 	0.9940678
6590.40771 	0.9956648
6590.42908 	0.9960955
6590.45044 	0.9949936
6590.47180 	0.9923185
6590.49316 	0.9888759
6590.51453 	0.9857067
6590.53589 	0.9835647
6590.55725 	0.9826347
6590.57861 	0.982536
6590.59998 	0.9827077
6590.62134 	0.9829119
6590.64270 	0.983381
6590.66406 	0.9841295
6590.68542 	0.9848729
6590.70679 	0.9852563
6590.72815 	0.985056
6590.74951 	0.9845034
6590.77087 	0.9838678
6590.79224 	0.9833432
6590.81360 	0.98294
6590.83496 	0.9826708
6590.85632 	0.982762
6590.87769 	0.9834825
6590.89905 	0.9846443
6590.92041 	0.985813
6590.94177 	0.9863977
6590.96313 	0.986188
6590.98450 	0.9854421
6591.00586 	0.9845362
6591.02722 	0.9835814
6591.04858 	0.9828394
6591.06995 	0.9821239
6591.09131 	0.9814992
6591.11267 	0.9809546
6591.13403 	0.9804284
6591.15540 	0.9796874
6591.17676 	0.9785692
6591.19812 	0.977033
6591.21948 	0.9751608
6591.24084 	0.9733651
6591.26221 	0.9720719
6591.28357 	0.9718304
6591.30493 	0.9727318
6591.32629 	0.9748141
6591.34766 	0.9777708
6591.36902 	0.9808868
6591.39038 	0.9835184
6591.41174 	0.9851881
6591.43311 	0.9856048
6591.45447 	0.9848924
6591.47583 	0.9833124
6591.49719 	0.981147
6591.51855 	0.9788035
6591.53992 	0.9768257
6591.56128 	0.9756331
6591.58264 	0.975311
6591.60400 	0.975842
6591.62537 	0.9768245
6591.64673 	0.9776173
6591.66809 	0.9779754
6591.68945 	0.9780174
6591.71082 	0.9781045
6591.73218 	0.9785386
6591.75354 	0.9793776
6591.77490 	0.9801372
6591.79626 	0.9804242
6591.81763 	0.9801174
6591.83899 	0.9796181
6591.86035 	0.9792397
6591.88171 	0.9793226
6591.90308 	0.979941
6591.92444 	0.9808937
6591.94580 	0.9821853
6591.96716 	0.9833626
6591.98853 	0.9839873
6592.00989 	0.9837634
6592.03125 	0.9828001
6592.05261 	0.9816222
6592.07397 	0.9806612
6592.09534 	0.9800572
6592.11670 	0.9797692
6592.13806 	0.9795711
6592.15942 	0.979277
6592.18079 	0.9789736
6592.20215 	0.9787467
6592.22351 	0.9787259
6592.24487 	0.9788512
6592.26624 	0.9790368
6592.28760 	0.9789909
6592.30896 	0.9783856
6592.33032 	0.9772971
6592.35168 	0.9758006
6592.37305 	0.9742887
6592.39441 	0.9730482
6592.41577 	0.9721452
6592.43713 	0.9714447
6592.45850 	0.9705115
6592.47986 	0.9693889
6592.50122 	0.9684325
6592.52258 	0.9680897
6592.54395 	0.968814
6592.56531 	0.9704612
6592.58667 	0.9724643
6592.60803 	0.9741825
6592.62939 	0.975442
6592.65076 	0.9764363
6592.67212 	0.9772102
6592.69348 	0.9779149
6592.71484 	0.9784339
6592.73621 	0.9785175
6592.75757 	0.9782443
6592.77893 	0.9775546
6592.80029 	0.9767048
6592.82166 	0.9759257
6592.84302 	0.9755425
6592.86438 	0.9756951
6592.88574 	0.9761348
6592.90710 	0.9762327
6592.92847 	0.9757008
6592.94983 	0.9743541
6592.97119 	0.9725314
6592.99255 	0.9707654
6593.01392 	0.9692491
6593.03528 	0.9680338
6593.05664 	0.9670892
6593.07800 	0.9662977
6593.09937 	0.9657043
6593.12073 	0.9651746
6593.14209 	0.9647364
6593.16345 	0.9640779
6593.18481 	0.963411
6593.20618 	0.9630289
6593.22754 	0.963203
6593.24890 	0.9640898
6593.27026 	0.9654959
6593.29163 	0.9670913
6593.31299 	0.9686437
6593.33435 	0.9701529
6593.35571 	0.9715934
6593.37708 	0.9729006
6593.39844 	0.9739325
6593.41980 	0.9744787
6593.44116 	0.9745291
6593.46252 	0.9741929
6593.48389 	0.973749
6593.50525 	0.973506
6593.52661 	0.9736201
6593.54797 	0.9742141
6593.56934 	0.9750493
6593.59070 	0.9755642
6593.61206 	0.9752536
6593.63342 	0.9742461
6593.65479 	0.973098
6593.67615 	0.9724472
6593.69751 	0.9727679
6593.71887 	0.9738922
6593.74023 	0.975572
6593.76160 	0.9772885
6593.78296 	0.9785196
6593.80432 	0.9787499
6593.82568 	0.9777006
6593.84705 	0.9756251
6593.86841 	0.9733467
6593.88977 	0.9714718
6593.91113 	0.9703929
6593.93250 	0.9700086
6593.95386 	0.9699799
6593.97522 	0.9702051
6593.99658 	0.9705625
6594.01794 	0.971226
6594.03931 	0.9716792
6594.06067 	0.9717446
6594.08203 	0.9714807
6594.10339 	0.9710205
6594.12476 	0.9707448
6594.14612 	0.9705889
6594.16748 	0.9704962
6594.18884 	0.9703571
6594.21021 	0.9702095
6594.23157 	0.9703782
6594.25293 	0.9708885
6594.27429 	0.9713511
6594.29565 	0.9712743
6594.31702 	0.9699988
6594.33838 	0.967165
6594.35974 	0.9630651
6594.38110 	0.9583422
6594.40247 	0.953895
6594.42383 	0.9502673
6594.44519 	0.9475544
6594.46655 	0.9457415
6594.48792 	0.9449044
6594.50928 	0.9454061
6594.53064 	0.9474363
6594.55200 	0.9504663
6594.57336 	0.9534585
6594.59473 	0.9554737
6594.61609 	0.9564692
6594.63745 	0.9571102
6594.65881 	0.9584514
6594.68018 	0.9606438
6594.70154 	0.963363
6594.72290 	0.9659088
6594.74426 	0.9678208
6594.76563 	0.9692477
6594.78699 	0.9702491
6594.80835 	0.9709053
6594.82971 	0.9711622
6594.85107 	0.9707863
6594.87244 	0.9699472
6594.89380 	0.9689462
6594.91516 	0.9683113
6594.93652 	0.9683111
6594.95789 	0.9688027
6594.97925 	0.9693527
6595.00061 	0.969714
6595.02197 	0.9698861
6595.04333 	0.9702724
6595.06470 	0.9711178
6595.08606 	0.9724788
6595.10742 	0.9740016
6595.12878 	0.9751458
6595.15015 	0.9757107
6595.17151 	0.9757037
6595.19287 	0.9752747
6595.21423 	0.9747697
6595.23560 	0.9744206
6595.25696 	0.9740836
6595.27832 	0.9736072
6595.29968 	0.9729135
6595.32104 	0.9721915
6595.34241 	0.9719056
6595.36377 	0.9722945
6595.38513 	0.9731281
6595.40649 	0.9736956
6595.42786 	0.9734069
6595.44922 	0.972379
6595.47058 	0.9711791
6595.49194 	0.9707177
6595.51331 	0.9712517
6595.53467 	0.9721753
6595.55603 	0.972591
6595.57739 	0.9720482
6595.59875 	0.9708104
6595.62012 	0.9696777
6595.64148 	0.9696421
6595.66284 	0.9707102
6595.68420 	0.9723473
6595.70557 	0.9738629
6595.72693 	0.9748225
6595.74829 	0.975392
6595.76965 	0.9758506
6595.79102 	0.9763864
6595.81238 	0.9768762
6595.83374 	0.976917
6595.85510 	0.9766513
6595.87646 	0.9762796
6595.89783 	0.9760706
6595.91919 	0.9761676
6595.94055 	0.9762592
6595.96191 	0.976084
6595.98328 	0.975678
6596.00464 	0.9752719
6596.02600 	0.9751477
6596.04736 	0.9752437
6596.06873 	0.9752099
6596.09009 	0.9748897
6596.11145 	0.9744445
6596.13281 	0.9741579
6596.15417 	0.9740346
6596.17554 	0.9738306
6596.19690 	0.9732571
6596.21826 	0.9722107
6596.23962 	0.9709272
6596.26099 	0.969788
6596.28235 	0.9690441
6596.30371 	0.9687625
6596.32507 	0.9691645
6596.34644 	0.9700671
6596.36780 	0.9714651
6596.38916 	0.9731687
6596.41052 	0.9748707
6596.43188 	0.9761857
6596.45325 	0.9766142
6596.47461 	0.9760865
6596.49597 	0.9747846
6596.51733 	0.973147
6596.53870 	0.9714499
6596.56006 	0.9696718
6596.58142 	0.9678177
6596.60278 	0.9660713
6596.62415 	0.964889
6596.64551 	0.9644769
6596.66687 	0.96464
6596.68823 	0.9648627
6596.70959 	0.9648328
6596.73096 	0.9647427
6596.75232 	0.9649622
6596.77368 	0.965566
6596.79504 	0.9663027
6596.81641 	0.9666114
6596.83777 	0.9662903
6596.85913 	0.9657395
6596.88049 	0.9652607
6596.90186 	0.9648529
6596.92322 	0.9641604
6596.94458 	0.9627916
6596.96594 	0.9607886
6596.98730 	0.9586938
6597.00867 	0.9572975
6597.03003 	0.9571604
6597.05139 	0.9582287
6597.07275 	0.9601162
6597.09412 	0.9621358
6597.11548 	0.9637304
6597.13684 	0.9647891
6597.15820 	0.9654437
6597.17957 	0.9658634
6597.20093 	0.9661524
6597.22229 	0.9662777
6597.24365 	0.9661032
6597.26501 	0.9658474
6597.28638 	0.9656168
6597.30774 	0.965592
6597.32910 	0.9657456
6597.35046 	0.9658042
6597.37183 	0.9652948
6597.39319 	0.9642783
6597.41455 	0.963136
6597.43591 	0.962427
6597.45728 	0.9624605
6597.47864 	0.9631139
6597.50000 	0.9640777
6597.52136 	0.9649153
6597.54272 	0.9655513
6597.56409 	0.9660178
6597.58545 	0.9663118
6597.60681 	0.9665644
6597.62817 	0.9670599
6597.64954 	0.96798
6597.67090 	0.9691219
6597.69226 	0.9701555
6597.71362 	0.9707093
6597.73499 	0.9706842
6597.75635 	0.9704932
6597.77771 	0.9703876
6597.79907 	0.9703382
6597.82043 	0.9700515
6597.84180 	0.9692969
6597.86316 	0.9683312
6597.88452 	0.9671984
6597.90588 	0.9663082
6597.92725 	0.9658394
6597.94861 	0.9659538
6597.96997 	0.9666059
6597.99133 	0.9673985
6598.01270 	0.968089
6598.03406 	0.9682738
6598.05542 	0.9680196
6598.07678 	0.9678136
6598.09814 	0.9676347
6598.11951 	0.9673892
6598.14087 	0.967066
6598.16223 	0.966674
6598.18359 	0.9664161
6598.20496 	0.9661327
6598.22632 	0.9655773
6598.24768 	0.9645837
6598.26904 	0.9631664
6598.29041 	0.9617499
6598.31177 	0.9607715
6598.33313 	0.960317
6598.35449 	0.9603333
6598.37585 	0.9608083
6598.39722 	0.9616756
6598.41858 	0.9629127
6598.43994 	0.9643599
6598.46130 	0.9656522
6598.48267 	0.9663315
6598.50403 	0.9661634
6598.52539 	0.9654359
6598.54675 	0.9646136
6598.56812 	0.9642345
6598.58948 	0.9643673
6598.61084 	0.9645986
6598.63220 	0.964321
6598.65356 	0.9631268
6598.67493 	0.9612768
6598.69629 	0.9591782
6598.71765 	0.957188
6598.73901 	0.955577
6598.76038 	0.9542674
6598.78174 	0.9535309
6598.80310 	0.9535124
6598.82446 	0.9543735
6598.84583 	0.9561133
6598.86719 	0.9581854
6598.88855 	0.9601443
6598.90991 	0.9616101
6598.93127 	0.9624569
6598.95264 	0.9628938
6598.97400 	0.9631718
6598.99536 	0.9637538
6599.01672 	0.9647973
6599.03809 	0.9661565
6599.05945 	0.9673155
6599.08081 	0.9677229
6599.10217 	0.9672199
6599.12354 	0.9659906
6599.14490 	0.9643837
6599.16626 	0.9627068
6599.18762 	0.9611819
6599.20898 	0.9598662
6599.23035 	0.9587928
6599.25171 	0.958047
6599.27307 	0.957399
6599.29443 	0.9565413
6599.31580 	0.9554647
6599.33716 	0.954235
6599.35852 	0.9529194
6599.37988 	0.9514234
6599.40125 	0.9493272
6599.42261 	0.9464474
6599.44397 	0.9429182
6599.46533 	0.9391205
6599.48669 	0.9355066
6599.50806 	0.9323668
6599.52942 	0.9298325
6599.55078 	0.9278955
6599.57214 	0.9266369
6599.59351 	0.9262754
6599.61487 	0.9270993
6599.63623 	0.929394
6599.65759 	0.9328486
6599.67896 	0.9368753
6599.70032 	0.9405355
6599.72168 	0.9434006
6599.74304 	0.9455492
6599.76440 	0.9473213
6599.78577 	0.9489831
6599.80713 	0.9504501
6599.82849 	0.9515696
6599.84985 	0.9522555
6599.87122 	0.9526985
6599.89258 	0.9530906
6599.91394 	0.9535367
6599.93530 	0.9539703
6599.95667 	0.9543222
6599.97803 	0.954731
6599.99939 	0.9553757
6600.02075 	0.9565902
6600.04211 	0.9582286
6600.06348 	0.9596155
6600.08484 	0.9602994
6600.10620 	0.959981
6600.12756 	0.9591085
6600.14893 	0.9584347
6600.17029 	0.9583037
6600.19165 	0.9584716
6600.21301 	0.9582074
6600.23438 	0.9574468
6600.25574 	0.9565212
6600.27710 	0.9561934
6600.29846 	0.9569535
6600.31982 	0.9584254
6600.34119 	0.9598533
6600.36255 	0.9608769
6600.38391 	0.9612668
6600.40527 	0.9612803
6600.42664 	0.9610958
6600.44800 	0.9608085
6600.46936 	0.9606593
6600.49072 	0.9609323
6600.51208 	0.9617725
6600.53345 	0.9630048
6600.55481 	0.9639709
6600.57617 	0.9640172
6600.59753 	0.9629039
6600.61890 	0.9609711
6600.64026 	0.9590021
6600.66162 	0.957558
6600.68298 	0.956807
6600.70435 	0.9566236
6600.72571 	0.9567056
6600.74707 	0.956837
6600.76843 	0.957051
6600.78979 	0.9575173
6600.81116 	0.9582178
6600.83252 	0.9591474
6600.85388 	0.9601641
6600.87524 	0.9610084
6600.89661 	0.9616271
6600.91797 	0.9620575
6600.93933 	0.9626462
6600.96069 	0.9634506
6600.98206 	0.9645604
6601.00342 	0.9655871
6601.02478 	0.9660776
6601.04614 	0.9658366
6601.06750 	0.9651666
6601.08887 	0.9645516
6601.11023 	0.9642447
6601.13159 	0.9642217
6601.15295 	0.9641212
6601.17432 	0.9637746
6601.19568 	0.9634523
6601.21704 	0.9634503
6601.23840 	0.96382
6601.25977 	0.9643598
6601.28113 	0.964574
6601.30249 	0.9642443
6601.32385 	0.9635555
6601.34521 	0.9627766
6601.36658 	0.9622686
6601.38794 	0.9622388
6601.40930 	0.9626293
6601.43066 	0.9631546
6601.45203 	0.9634598
6601.47339 	0.9633607
6601.49475 	0.9627661
6601.51611 	0.9619517
6601.53748 	0.9613461
6601.55884 	0.9611332
6601.58020 	0.9613947
6601.60156 	0.961877
6601.62292 	0.9622825
6601.64429 	0.9621739
6601.66565 	0.9617425
6601.68701 	0.9612279
6601.70837 	0.9609799
6601.72974 	0.9611832
6601.75110 	0.9615157
6601.77246 	0.9614986
6601.79382 	0.9606383
6601.81519 	0.9591517
6601.83655 	0.9573067
6601.85791 	0.9557346
6601.87927 	0.9549522
6601.90063 	0.955067
6601.92200 	0.9558016
6601.94336 	0.9566993
6601.96472 	0.9573535
6601.98608 	0.9574678
6602.00745 	0.9570382
6602.02881 	0.9564833
6602.05017 	0.955853
6602.07153 	0.9549466
6602.09290 	0.9537128
6602.11426 	0.9520509
6602.13562 	0.950255
6602.15698 	0.9488399
6602.17834 	0.9479493
6602.19971 	0.9473559
6602.22107 	0.9464819
6602.24243 	0.9449947
6602.26379 	0.9430118
6602.28516 	0.9406874
6602.30652 	0.9383264
6602.32788 	0.9359763
6602.34924 	0.9335615
6602.37061 	0.9316115
6602.39197 	0.9304892
6602.41333 	0.9306327
6602.43469 	0.931761
6602.45605 	0.9334697
6602.47742 	0.9355676
6602.49878 	0.9380829
6602.52014 	0.9412717
6602.54150 	0.9448685
6602.56287 	0.9484178
6602.58423 	0.9510762
6602.60559 	0.9525551
6602.62695 	0.9532136
6602.64832 	0.9535532
6602.66968 	0.9542732
6602.69104 	0.9555812
6602.71240 	0.9571841
6602.73376 	0.9586014
6602.75513 	0.9595574
6602.77649 	0.9599297
6602.79785 	0.9596169
6602.81921 	0.9586187
6602.84058 	0.9567255
6602.86194 	0.9539096
6602.88330 	0.950888
6602.90466 	0.9487232
6602.92603 	0.9481853
6602.94739 	0.9491749
6602.96875 	0.950788
6602.99011 	0.9522389
6603.01147 	0.9528719
6603.03284 	0.9532065
6603.05420 	0.9537427
6603.07556 	0.9545572
6603.09692 	0.955767
6603.11829 	0.9571747
6603.13965 	0.9585078
6603.16101 	0.9596845
6603.18237 	0.9606749
6603.20374 	0.9612017
6603.22510 	0.9611524
6603.24646 	0.9606439
6603.26782 	0.9599745
6603.28918 	0.9594256
6603.31055 	0.9592316
6603.33191 	0.9594997
6603.35327 	0.9600714
6603.37463 	0.9604699
6603.39600 	0.9604154
6603.41736 	0.9599534
6603.43872 	0.9592785
6603.46008 	0.9587349
6603.48145 	0.9584464
6603.50281 	0.9580351
6603.52417 	0.9569818
6603.54553 	0.955226
6603.56689 	0.9531971
6603.58826 	0.9514666
6603.60962 	0.9507027
6603.63098 	0.9509898
6603.65234 	0.9516371
6603.67371 	0.9518266
6603.69507 	0.9512237
6603.71643 	0.9499083
6603.73779 	0.948366
6603.75916 	0.9473093
6603.78052 	0.9467186
6603.80188 	0.9466105
6603.82324 	0.9466735
6603.84460 	0.9469682
6603.86597 	0.94758
6603.88733 	0.9484169
6603.90869 	0.9493509
6603.93005 	0.950151
6603.95142 	0.9507828
6603.97278 	0.9513531
6603.99414 	0.951824
6604.01550 	0.9522102
6604.03687 	0.9524469
6604.05823 	0.9525735
6604.07959 	0.9526282
6604.10095 	0.9526054
6604.12231 	0.9525416
6604.14368 	0.9524778
6604.16504 	0.9524604
6604.18640 	0.9524714
6604.20776 	0.9523453
6604.22913 	0.9520108
6604.25049 	0.9518228
6604.27185 	0.9519663
6604.29321 	0.9526497
6604.31458 	0.9534301
6604.33594 	0.9537925
6604.35730 	0.9536918
6604.37866 	0.9534975
6604.40002 	0.9534902
6604.42139 	0.9536339
6604.44275 	0.9533789
6604.46411 	0.9524878
6604.48547 	0.9513313
6604.50684 	0.9507208
6604.52820 	0.9513521
6604.54956 	0.9529755
6604.57092 	0.9546162
6604.59229 	0.9554586
6604.61365 	0.955205
6604.63501 	0.954229
6604.65637 	0.953262
6604.67773 	0.9528503
6604.69910 	0.9531255
6604.72046 	0.9538491
6604.74182 	0.9544834
6604.76318 	0.9545991
6604.78455 	0.9540777
6604.80591 	0.9530359
6604.82727 	0.9519981
6604.84863 	0.9513366
6604.87000 	0.9509349
6604.89136 	0.9506186
6604.91272 	0.9500423
6604.93408 	0.9493837
6604.95544 	0.9489409
6604.97681 	0.9487779
6604.99817 	0.9487364
6605.01953 	0.9484265
6605.04089 	0.9476475
6605.06226 	0.946685
6605.08362 	0.9458967
6605.10498 	0.9458662
6605.12634 	0.9466157
6605.14771 	0.9477907
6605.16907 	0.9490662
6605.19043 	0.9499253
6605.21179 	0.9502861
6605.23315 	0.9501749
6605.25452 	0.9498179
6605.27588 	0.9495552
6605.29724 	0.9495503
6605.31860 	0.9498497
6605.33997 	0.9503665
6605.36133 	0.9505746
6605.38269 	0.9501109
6605.40405 	0.9490865
6605.42542 	0.948016
6605.44678 	0.9477968
6605.46814 	0.9488037
6605.48950 	0.950663
6605.51086 	0.952564
6605.53223 	0.9536721
6605.55359 	0.9537823
6605.57495 	0.9532012
6605.59631 	0.9523688
6605.61768 	0.9514942
6605.63904 	0.950343
6605.66040 	0.9490392
6605.68176 	0.9477441
6605.70313 	0.946745
6605.72449 	0.9464003
6605.74585 	0.9463413
6605.76721 	0.9460335
6605.78857 	0.9450902
6605.80994 	0.9434165
6605.83130 	0.9415205
6605.85266 	0.9399712
6605.87402 	0.9391281
6605.89539 	0.9389676
6605.91675 	0.9392591
6605.93811 	0.9398166
6605.95947 	0.9402521
6605.98083 	0.9404647
6606.00220 	0.9406945
6606.02356 	0.9408883
6606.04492 	0.9409839
6606.06628 	0.9409807
6606.08765 	0.9408094
6606.10901 	0.9405774
6606.13037 	0.9404011
6606.15173 	0.9404917
6606.17310 	0.9409899
6606.19446 	0.9418796
6606.21582 	0.9434252
6606.23718 	0.9452664
6606.25854 	0.9467704
6606.27991 	0.9474879
6606.30127 	0.9471248
6606.32263 	0.9463218
6606.34399 	0.9456143
6606.36536 	0.9457361
6606.38672 	0.9466794
6606.40808 	0.9480494
